 , B12.genotype, B12.batch, B12.cycle, B12.day, B12.hour, B12.time_start, B12.ID.new, B12.behaviour, B12.with.who 
 28100, KO, B12, Light phase,26,6, 06:21:01, M38, 0, M37 
 28103, KO, B12, Light phase,26,6, 06:21:08, M38, 0, M40 
 28104, KO, B12, Light phase,26,6, 06:21:08, M38, 0, M40 
 28105, KO, B12, Light phase,26,6, 06:21:11, M38, AGGRO, M37 
 28106, KO, B12, Light phase,26,6, 06:21:12, M38, 0, M37 
 28107, KO, B12, Light phase,26,6, 06:21:17, M38, 0, M39 
 28109, KO, B12, Light phase,26,6, 06:21:23, M38, AGGRO, M37 
 28111, KO, B12, Light phase,26,6, 06:21:27, M38, AGGRO, M37 
 28112, KO, B12, Light phase,26,6, 06:21:28, M38, 0, M37 
 28114, KO, B12, Light phase,26,6, 06:21:05, M40, AGGRO, M37 
 28115, KO, B12, Light phase,26,6, 06:21:05, M40, 0, M37 
 28116, KO, B12, Light phase,26,6, 06:21:08, M40, 0, M38 
 28118, KO, B12, Light phase,26,6, 06:21:17, M40, 0, M37 
 28119, KO, B12, Light phase,26,6, 06:21:19, M40, 0, M37 
 28120, KO, B12, Light phase,26,6, 06:21:21, M40, 0, M37 
 28123, KO, B12, Light phase,26,6, 06:21:28, M40, AGGRO, M39 
 28124, KO, B12, Light phase,26,6, 06:21:28, M40, 0, M37 
 28125, KO, B12, Light phase,26,6, 06:21:00, M39, 0, M37 
 28129, KO, B12, Light phase,26,6, 06:21:17, M39, 0, M38 
 28131, KO, B12, Light phase,26,6, 06:21:28, M39, 0, M40 
 28132, KO, B12, Light phase,26,6, 06:21:28, M39, 0, M37 
 28133, KO, B12, Light phase,26,6, 06:31:01, M40, 0, M39 
 28135, KO, B12, Light phase,26,6, 06:31:07, M40, 0, M37 
 28136, KO, B12, Light phase,26,6, 06:31:13, M40, 0, M37 
 28138, KO, B12, Light phase,26,6, 06:31:07, M37, 0, M40 
 28139, KO, B12, Light phase,26,6, 06:31:01, M38, 0, M39 
 28140, KO, B12, Light phase,26,6, 06:31:04, M38, 0, M39 
 28146, KO, B12, Light phase,26,6, 06:31:01, M39, 0, M38 
 28147, KO, B12, Light phase,26,6, 06:31:04, M39, 0, M38 
 28150, KO, B12, Light phase,26,6, 06:41:01, M38, 0, M39 
 28151, KO, B12, Light phase,26,6, 06:41:01, M39, 0, M38 
 28153, KO, B12, Light phase,26,6, 06:41:25, M37, 0, M40 
 28158, KO, B12, Light phase,26,6, 06:41:25, M40, 0, M37 
 28161, KO, B12, Light phase,26,6, 06:51:01, M39, 0, M38 
 28162, KO, B12, Light phase,26,6, 06:51:04, M39, STR.F, M40 
 28163, KO, B12, Light phase,26,6, 06:51:05, M39, 0, M38 
 28164, KO, B12, Light phase,26,6, 06:51:07, M39, STR.F, M38 
 28165, KO, B12, Light phase,26,6, 06:51:08, M39, 0, M38 
 28166, KO, B12, Light phase,26,6, 06:51:09, M39, STR.F, M40 
 28167, KO, B12, Light phase,26,6, 06:51:11, M39, 0, M38 
 28168, KO, B12, Light phase,26,6, 06:51:14, M39, STR.F, M40 
 28169, KO, B12, Light phase,26,6, 06:51:14, M39, 0, M38 
 28170, KO, B12, Light phase,26,6, 06:51:19, M39, STR.F, M40 
 28171, KO, B12, Light phase,26,6, 06:51:19, M39, 0, M38 
 28172, KO, B12, Light phase,26,6, 06:51:21, M39, STR.F, M40 
 28173, KO, B12, Light phase,26,6, 06:51:25, M39, 0, M38 
 28174, KO, B12, Light phase,26,6, 06:51:29, M39, STR.F, M38 
 28175, KO, B12, Light phase,26,6, 06:51:29, M39, 0, M38 
 28176, KO, B12, Light phase,26,6, 06:51:01, M40, 0, M39 
 28177, KO, B12, Light phase,26,6, 06:51:04, M40, STR.F, M39 
 28178, KO, B12, Light phase,26,6, 06:51:05, M40, 0, M39 
 28179, KO, B12, Light phase,26,6, 06:51:09, M40, STR.F, M39 
 28180, KO, B12, Light phase,26,6, 06:51:11, M40, 0, M39 
 28181, KO, B12, Light phase,26,6, 06:51:12, M40, STR.F, M38 
 28182, KO, B12, Light phase,26,6, 06:51:13, M40, 0, M39 
 28183, KO, B12, Light phase,26,6, 06:51:19, M40, STR.F, M39 
 28184, KO, B12, Light phase,26,6, 06:51:19, M40, 0, M39 
 28185, KO, B12, Light phase,26,6, 06:51:21, M40, STR.F, M39 
 28186, KO, B12, Light phase,26,6, 06:51:25, M40, 0, M39 
 28187, KO, B12, Light phase,26,6, 06:51:01, M38, 0, M39 
 28188, KO, B12, Light phase,26,6, 06:51:07, M38, STR.F, M39 
 28189, KO, B12, Light phase,26,6, 06:51:08, M38, 0, M39 
 28190, KO, B12, Light phase,26,6, 06:51:12, M38, STR.F, M40 
 28191, KO, B12, Light phase,26,6, 06:51:13, M38, 0, M39 
 28192, KO, B12, Light phase,26,6, 06:51:29, M38, STR.F, M39 
 28193, KO, B12, Light phase,26,6, 06:51:29, M38, 0, M39 
 28194, KO, B12, Light phase,26,7, 07:01:01, M39, 0, M38 
 28195, KO, B12, Light phase,26,7, 07:01:07, M39, 0, M38 
 28196, KO, B12, Light phase,26,7, 07:01:13, M39, 0, M38 
 28197, KO, B12, Light phase,26,7, 07:01:17, M39, 0, M38 
 28198, KO, B12, Light phase,26,7, 07:01:25, M39, 0, M38 
 28199, KO, B12, Light phase,26,7, 07:01:01, M38, 0, M39 
 28200, KO, B12, Light phase,26,7, 07:01:07, M38, 0, M39 
 28201, KO, B12, Light phase,26,7, 07:01:13, M38, 0, M39 
 28202, KO, B12, Light phase,26,7, 07:01:17, M38, 0, M39 
 28203, KO, B12, Light phase,26,7, 07:01:25, M38, 0, M39 
 28205, KO, B12, Light phase,26,7, 07:01:07, M40, 0, M39 
 28207, KO, B12, Light phase,26,7, 07:01:17, M40, 0, M39 
 28208, KO, B12, Light phase,26,7, 07:01:25, M40, 0, M37 
 28210, KO, B12, Light phase,26,7, 07:01:25, M37, 0, M40 
 28211, KO, B12, Light phase,26,7, 07:11:01, M38, 0, M40 
 28212, KO, B12, Light phase,26,7, 07:11:01, M40, 0, M38 
 28218, KO, B12, Light phase,26,7, 07:21:01, M39, 0, M37 
 28224, KO, B12, Light phase,26,7, 07:21:01, M38, 0, M40 
 28225, KO, B12, Light phase,26,7, 07:21:01, M40, 0, M38 
 28226, KO, B12, Light phase,26,7, 07:21:01, M37, 0, M39 
 28228, KO, B12, Light phase,26,7, 07:31:01, M38, 0, M40 
 28230, KO, B12, Light phase,26,7, 07:31:01, M40, 0, M38 
 28234, KO, B12, Light phase,26,7, 07:31:01, M37, 0, M39 
 28235, KO, B12, Light phase,26,7, 07:31:19, M37, STR.G, M39 
 28236, KO, B12, Light phase,26,7, 07:31:23, M37, 0, M39 
 28237, KO, B12, Light phase,26,7, 07:31:01, M39, 0, M37 
 28238, KO, B12, Light phase,26,7, 07:31:19, M39, 0, M37 
 28239, KO, B12, Light phase,26,7, 07:31:23, M39, 0, M37 
 28240, KO, B12, Light phase,26,7, 07:41:01, M38, 0, M40 
 28241, KO, B12, Light phase,26,7, 07:41:02, M38, 0, M40 
 28242, KO, B12, Light phase,26,7, 07:41:03, M38, 0, M40 
 28243, KO, B12, Light phase,26,7, 07:41:05, M38, 0, M40 
 28244, KO, B12, Light phase,26,7, 07:41:07, M38, 0, M39 
 28245, KO, B12, Light phase,26,7, 07:41:11, M38, AGGRO, M40 
 28246, KO, B12, Light phase,26,7, 07:41:12, M38, 0, M40 
 28247, KO, B12, Light phase,26,7, 07:41:14, M38, AGGRO, M40 
 28248, KO, B12, Light phase,26,7, 07:41:15, M38, 0, M37 
 28249, KO, B12, Light phase,26,7, 07:41:18, M38, 0, M40 
 28250, KO, B12, Light phase,26,7, 07:41:22, M38, AGGRO, M40 
 28251, KO, B12, Light phase,26,7, 07:41:25, M38, 0, M38 
 28253, KO, B12, Light phase,26,7, 07:41:01, M40, 0, M38 
 28254, KO, B12, Light phase,26,7, 07:41:02, M40, 0, M38 
 28255, KO, B12, Light phase,26,7, 07:41:03, M40, 0, M38 
 28256, KO, B12, Light phase,26,7, 07:41:05, M40, 0, M38 
 28257, KO, B12, Light phase,26,7, 07:41:07, M40, 0, M39 
 28258, KO, B12, Light phase,26,7, 07:41:11, M40, 0, M38 
 28259, KO, B12, Light phase,26,7, 07:41:12, M40, 0, M38 
 28260, KO, B12, Light phase,26,7, 07:41:14, M40, 0, M38 
 28262, KO, B12, Light phase,26,7, 07:41:18, M40, 0, M38 
 28263, KO, B12, Light phase,26,7, 07:41:22, M40, 0, M38 
 28264, KO, B12, Light phase,26,7, 07:41:25, M40, 0, M38 
 28268, KO, B12, Light phase,26,7, 07:41:15, M37, 0, M40 
 28269, KO, B12, Light phase,26,7, 07:41:18, M37, 0, M39 
 28271, KO, B12, Light phase,26,7, 07:41:02, M39, 0, M38 
 28273, KO, B12, Light phase,26,7, 07:41:07, M39, 0, M38 
 28275, KO, B12, Light phase,26,7, 07:41:19, M39, 0, M37 
 28276, KO, B12, Light phase,26,7, 07:51:01, M38, 0, M40 
 28277, KO, B12, Light phase,26,7, 07:51:04, M38, STR.F, M40 
 28278, KO, B12, Light phase,26,7, 07:51:05, M38, 0, M40 
 28279, KO, B12, Light phase,26,7, 07:51:09, M38, STR.F, M40 
 28280, KO, B12, Light phase,26,7, 07:51:09, M38, 0, M40 
 28281, KO, B12, Light phase,26,7, 07:51:10, M38, STR.F, M40 
 28282, KO, B12, Light phase,26,7, 07:51:18, M38, 0, M40 
 28283, KO, B12, Light phase,26,7, 07:51:21, M38, STR.F, M40 
 28284, KO, B12, Light phase,26,7, 07:51:23, M38, 0, M40 
 28286, KO, B12, Light phase,26,7, 07:51:01, M40, 0, M38 
 28287, KO, B12, Light phase,26,7, 07:51:04, M40, STR.F, M38 
 28288, KO, B12, Light phase,26,7, 07:51:05, M40, 0, M38 
 28289, KO, B12, Light phase,26,7, 07:51:09, M40, STR.F, M38 
 28290, KO, B12, Light phase,26,7, 07:51:09, M40, 0, M38 
 28291, KO, B12, Light phase,26,7, 07:51:10, M40, STR.F, M38 
 28292, KO, B12, Light phase,26,7, 07:51:18, M40, 0, M38 
 28293, KO, B12, Light phase,26,7, 07:51:21, M40, STR.F, M38 
 28294, KO, B12, Light phase,26,7, 07:51:23, M40, 0, M38 
 28296, KO, B12, Light phase,26,7, 07:51:01, M39, 0, M37 
 28297, KO, B12, Light phase,26,7, 07:51:01, M37, 0, M39 
 28298, KO, B12, Light phase,26,8, 08:01:01, M37, 0, M39 
 28299, KO, B12, Light phase,26,8, 08:01:12, M37, AFFI, M39 
 28300, KO, B12, Light phase,26,8, 08:01:01, M39, AFFI, M37 
 28302, KO, B12, Light phase,26,8, 08:01:27, M38, 0, M40 
 28303, KO, B12, Light phase,26,8, 08:01:30, M38, 0, M40 
 28306, KO, B12, Light phase,26,8, 08:01:27, M40, 0, M38 
 28307, KO, B12, Light phase,26,8, 08:01:30, M40, 0, M38 
 28311, KO, B12, Light phase,26,8, 08:11:01, M39, AFFI, M37 
 28312, KO, B12, Light phase,26,8, 08:11:01, M37, AFFI, M39 
 28314, KO, B12, Light phase,26,8, 08:11:04, M38, 0, M37 
 28317, KO, B12, Light phase,26,8, 08:11:01, M40, AFFI, M37 
 28318, KO, B12, Light phase,26,8, 08:11:04, M40, AFFI, M37 
 28319, KO, B12, Light phase,26,8, 08:11:19, M40, AFFI, M37 
 28320, KO, B12, Light phase,26,8, 08:11:01, M37, AFFI, M39 
 28321, KO, B12, Light phase,26,8, 08:11:04, M37, AFFI, M38 
 28322, KO, B12, Light phase,26,8, 08:11:19, M37, AFFI, M39 
 28323, KO, B12, Light phase,26,8, 08:11:01, M39, AFFI, M37 
 28324, KO, B12, Light phase,26,8, 08:11:04, M39, AFFI, M37 
 28325, KO, B12, Light phase,26,8, 08:11:19, M39, AFFI, M37 
 28327, KO, B12, Light phase,26,8, 08:31:01, M37, AFFI, M39 
 28328, KO, B12, Light phase,26,8, 08:31:01, M39, AFFI, M37 
 28329, KO, B12, Light phase,26,8, 08:31:01, M40, AFFI, M37 
 28330, KO, B12, Light phase,26,8, 08:31:01, M38, 0, M39 
 28331, KO, B12, Light phase,26,8, 08:31:10, M38, 0, M37 
 28333, KO, B12, Light phase,26,8, 08:31:01, M37, AFFI, M40 
 28334, KO, B12, Light phase,26,8, 08:31:10, M37, AFFI, M40 
 28335, KO, B12, Light phase,26,8, 08:31:12, M37, AFFI, M40 
 28336, KO, B12, Light phase,26,8, 08:31:01, M39, 0, M38 
 28338, KO, B12, Light phase,26,8, 08:31:01, M40, AFFI, M37 
 28339, KO, B12, Light phase,26,8, 08:31:10, M40, AFFI, M37 
 28340, KO, B12, Light phase,26,8, 08:31:12, M40, AFFI, M37 
 28341, KO, B12, Light phase,26,8, 08:51:01, M40, AFFI, M37 
 28343, KO, B12, Light phase,26,8, 08:51:20, M40, 0, M37 
 28344, KO, B12, Light phase,26,8, 08:51:01, M37, AFFI, M38 
 28345, KO, B12, Light phase,26,8, 08:51:13, M37, AFFI, M39 
 28346, KO, B12, Light phase,26,8, 08:51:20, M37, AFFI, M38 
 28347, KO, B12, Light phase,26,8, 08:51:01, M38, AFFI, M37 
 28348, KO, B12, Light phase,26,8, 08:51:13, M38, 0, M37 
 28349, KO, B12, Light phase,26,8, 08:51:20, M38, AFFI, M37 
 28350, KO, B12, Light phase,26,8, 08:51:01, M39, AFFI, M37 
 28351, KO, B12, Light phase,26,8, 08:51:13, M39, 0, M37 
 28352, KO, B12, Light phase,26,8, 08:51:20, M39, AFFI, M37 
 28353, KO, B12, Light phase,26,9, 09:01:01, M39, AFFI, M37 
 28354, KO, B12, Light phase,26,9, 09:01:01, M37, AFFI, M38 
 28355, KO, B12, Light phase,26,9, 09:01:01, M40, AFFI, M37 
 28356, KO, B12, Light phase,26,9, 09:01:01, M38, AFFI, M37 
 28357, KO, B12, Light phase,26,9, 09:11:01, M39, AFFI, M37 
 28358, KO, B12, Light phase,26,9, 09:11:01, M37, AFFI, M38 
 28359, KO, B12, Light phase,26,9, 09:11:01, M40, AFFI, M37 
 28360, KO, B12, Light phase,26,9, 09:11:01, M38, AFFI, M37 
 28361, KO, B12, Light phase,26,9, 09:21:01, M39, AFFI, M37 
 28362, KO, B12, Light phase,26,9, 09:21:01, M37, AFFI, M38 
 28363, KO, B12, Light phase,26,9, 09:21:01, M40, AFFI, M37 
 28364, KO, B12, Light phase,26,9, 09:21:01, M38, 0, M37 
 28365, KO, B12, Light phase,26,9, 09:31:01, M39, AFFI, M37 
 28366, KO, B12, Light phase,26,9, 09:31:01, M37, AFFI, M38 
 28367, KO, B12, Light phase,26,9, 09:31:01, M40, AFFI, M37 
 28368, KO, B12, Light phase,26,9, 09:31:01, M38, AFFI, M37 
 28369, KO, B12, Light phase,26,9, 09:41:01, M39, AFFI, M37 
 28370, KO, B12, Light phase,26,9, 09:41:01, M37, AFFI, M38 
 28371, KO, B12, Light phase,26,9, 09:41:01, M40, AFFI, M37 
 28372, KO, B12, Light phase,26,9, 09:41:01, M38, AFFI, M37 
 28373, KO, B12, Light phase,26,9, 09:51:01, M38, AFFI, M39 
 28374, KO, B12, Light phase,26,9, 09:51:06, M38, 0, M39 
 28375, KO, B12, Light phase,26,9, 09:51:01, M39, 0, M38 
 28376, KO, B12, Light phase,26,9, 09:51:01, M40, AFFI, M39 
 28378, KO, B12, Light phase,26,10, 10:01:01, M38, 0, M40 
 28379, KO, B12, Light phase,26,10, 10:01:01, M40, 0, M38 
 28380, KO, B12, Light phase,26,10, 10:01:01, M37, STR.F, M39 
 28381, KO, B12, Light phase,26,10, 10:01:03, M37, 0, M39 
 28382, KO, B12, Light phase,26,10, 10:01:06, M37, STR.F, M39 
 28383, KO, B12, Light phase,26,10, 10:01:10, M37, 0, M39 
 28384, KO, B12, Light phase,26,10, 10:01:11, M37, STR.F, M39 
 28385, KO, B12, Light phase,26,10, 10:01:15, M37, 0, M39 
 28386, KO, B12, Light phase,26,10, 10:01:01, M39, STR.F, M37 
 28387, KO, B12, Light phase,26,10, 10:01:03, M39, 0, M37 
 28388, KO, B12, Light phase,26,10, 10:01:06, M39, STR.F, M37 
 28389, KO, B12, Light phase,26,10, 10:01:10, M39, 0, M37 
 28390, KO, B12, Light phase,26,10, 10:01:11, M39, STR.F, M37 
 28391, KO, B12, Light phase,26,10, 10:01:15, M39, 0, M37 
 28392, KO, B12, Light phase,26,17, 17:51:02, M39, AFFI, M37 
 28393, KO, B12, Light phase,26,17, 17:51:02, M37, AFFI, M38 
 28394, KO, B12, Light phase,26,17, 17:51:02, M38, AFFI, M37 
 28395, KO, B12, Light phase,26,17, 17:51:02, M40, AFFI, M37 
 28397, KO, B12, Dark phase,26,18, 18:01:02, M39, AFFI, M38 
 28398, KO, B12, Dark phase,26,18, 18:01:02, M38, AFFI, M39 
 28399, KO, B12, Dark phase,26,18, 18:01:02, M40, 0, M39 
 28400, KO, B12, Dark phase,26,18, 18:11:02, M39, 0, M37 
 28401, KO, B12, Dark phase,26,18, 18:11:03, M39, 0, M37 
 28402, KO, B12, Dark phase,26,18, 18:11:08, M39, 0, M37 
 28403, KO, B12, Dark phase,26,18, 18:11:22, M39, 0, M38 
 28404, KO, B12, Dark phase,26,18, 18:11:29, M39, STR.F, M38 
 28405, KO, B12, Dark phase,26,18, 18:11:29, M39, 0, M38 
 28407, KO, B12, Dark phase,26,18, 18:11:03, M37, AGGRO, M39 
 28408, KO, B12, Dark phase,26,18, 18:11:03, M37, 0, M39 
 28409, KO, B12, Dark phase,26,18, 18:11:08, M37, 0, M39 
 28413, KO, B12, Dark phase,26,18, 18:11:02, M38, 0, M40 
 28417, KO, B12, Dark phase,26,18, 18:11:21, M38, 0, M37 
 28418, KO, B12, Dark phase,26,18, 18:11:22, M38, 0, M39 
 28419, KO, B12, Dark phase,26,18, 18:11:29, M38, STR.F, M39 
 28420, KO, B12, Dark phase,26,18, 18:11:29, M38, 0, M39 
 28421, KO, B12, Dark phase,26,18, 18:11:02, M40, 0, M38 
 28423, KO, B12, Dark phase,26,18, 18:21:02, M37, 0, M38 
 28428, KO, B12, Dark phase,26,18, 18:21:06, M40, 0, M38 
 28430, KO, B12, Dark phase,26,18, 18:21:02, M38, 0, M37 
 28431, KO, B12, Dark phase,26,18, 18:21:06, M38, 0, M40 
 28440, KO, B12, Dark phase,26,18, 18:31:13, M40, STR.F, M38 
 28441, KO, B12, Dark phase,26,18, 18:31:16, M40, 0, M38 
 28442, KO, B12, Dark phase,26,18, 18:31:17, M40, STR.F, M38 
 28443, KO, B12, Dark phase,26,18, 18:31:19, M40, 0, M38 
 28444, KO, B12, Dark phase,26,18, 18:31:24, M40, 0, M38 
 28445, KO, B12, Dark phase,26,18, 18:31:26, M40, STR.F, M38 
 28446, KO, B12, Dark phase,26,18, 18:31:27, M40, 0, M38 
 28447, KO, B12, Dark phase,26,18, 18:31:29, M40, STR.F, M38 
 28448, KO, B12, Dark phase,26,18, 18:31:30, M40, 0, M38 
 28450, KO, B12, Dark phase,26,18, 18:31:13, M38, STR.F, M40 
 28451, KO, B12, Dark phase,26,18, 18:31:16, M38, 0, M40 
 28452, KO, B12, Dark phase,26,18, 18:31:17, M38, STR.F, M40 
 28453, KO, B12, Dark phase,26,18, 18:31:19, M38, 0, M40 
 28454, KO, B12, Dark phase,26,18, 18:31:26, M38, STR.F, M40 
 28455, KO, B12, Dark phase,26,18, 18:31:27, M38, 0, M40 
 28456, KO, B12, Dark phase,26,18, 18:31:29, M38, STR.F, M40 
 28457, KO, B12, Dark phase,26,18, 18:31:30, M38, 0, M40 
 28463, KO, B12, Dark phase,26,18, 18:41:02, M40, 0, M39 
 28464, KO, B12, Dark phase,26,18, 18:41:08, M40, STR.F, M38 
 28465, KO, B12, Dark phase,26,18, 18:41:12, M40, 0, M39 
 28466, KO, B12, Dark phase,26,18, 18:41:13, M40, STR.F, M38 
 28467, KO, B12, Dark phase,26,18, 18:41:14, M40, 0, M39 
 28468, KO, B12, Dark phase,26,18, 18:41:15, M40, STR.F, M38 
 28469, KO, B12, Dark phase,26,18, 18:41:20, M40, 0, M39 
 28470, KO, B12, Dark phase,26,18, 18:41:21, M40, STR.F, M38 
 28471, KO, B12, Dark phase,26,18, 18:41:21, M40, 0, M39 
 28472, KO, B12, Dark phase,26,18, 18:41:23, M40, STR.F, M38 
 28473, KO, B12, Dark phase,26,18, 18:41:30, M40, 0, M39 
 28474, KO, B12, Dark phase,26,18, 18:41:31, M40, STR.F, M38 
 28475, KO, B12, Dark phase,26,18, 18:41:02, M39, 0, M38 
 28476, KO, B12, Dark phase,26,18, 18:41:02, M38, 0, M39 
 28477, KO, B12, Dark phase,26,18, 18:41:08, M38, STR.F, M40 
 28478, KO, B12, Dark phase,26,18, 18:41:12, M38, 0, M39 
 28479, KO, B12, Dark phase,26,18, 18:41:13, M38, STR.F, M40 
 28480, KO, B12, Dark phase,26,18, 18:41:14, M38, 0, M39 
 28481, KO, B12, Dark phase,26,18, 18:41:15, M38, STR.F, M40 
 28482, KO, B12, Dark phase,26,18, 18:41:20, M38, 0, M39 
 28483, KO, B12, Dark phase,26,18, 18:41:21, M38, STR.F, M40 
 28484, KO, B12, Dark phase,26,18, 18:41:21, M38, 0, M39 
 28485, KO, B12, Dark phase,26,18, 18:41:23, M38, STR.F, M40 
 28486, KO, B12, Dark phase,26,18, 18:41:30, M38, 0, M39 
 28487, KO, B12, Dark phase,26,18, 18:41:31, M38, STR.F, M40 
 28490, KO, B12, Dark phase,26,18, 18:51:17, M39, STR.F, M40 
 28491, KO, B12, Dark phase,26,18, 18:51:18, M39, 0, M37 
 28492, KO, B12, Dark phase,26,18, 18:51:24, M39, 0, M37 
 28494, KO, B12, Dark phase,26,18, 18:51:30, M39, 0, M38 
 28497, KO, B12, Dark phase,26,18, 18:51:14, M37, STR.F, M38 
 28498, KO, B12, Dark phase,26,18, 18:51:15, M37, 0, M38 
 28499, KO, B12, Dark phase,26,18, 18:51:20, M37, 0, M38 
 28500, KO, B12, Dark phase,26,18, 18:51:24, M37, 0, M38 
 28501, KO, B12, Dark phase,26,18, 18:51:27, M37, 0, M38 
 28502, KO, B12, Dark phase,26,18, 18:51:30, M37, AGGRO, M38 
 28503, KO, B12, Dark phase,26,18, 18:51:30, M37, 0, M38 
 28505, KO, B12, Dark phase,26,18, 18:51:02, M38, 0, M40 
 28506, KO, B12, Dark phase,26,18, 18:51:14, M38, STR.F, M37 
 28507, KO, B12, Dark phase,26,18, 18:51:15, M38, STR.F, M40 
 28508, KO, B12, Dark phase,26,18, 18:51:15, M38, 0, M37 
 28509, KO, B12, Dark phase,26,18, 18:51:20, M38, 0, M37 
 28510, KO, B12, Dark phase,26,18, 18:51:27, M38, 0, M37 
 28511, KO, B12, Dark phase,26,18, 18:51:30, M38, AGGRO, M37 
 28513, KO, B12, Dark phase,26,18, 18:51:31, M38, 0, M39 
 28514, KO, B12, Dark phase,26,18, 18:51:02, M40, 0, M38 
 28515, KO, B12, Dark phase,26,18, 18:51:07, M40, 0, M38 
 28516, KO, B12, Dark phase,26,18, 18:51:15, M40, STR.F, M38 
 28517, KO, B12, Dark phase,26,18, 18:51:15, M40, 0, M37 
 28518, KO, B12, Dark phase,26,18, 18:51:17, M40, STR.F, M39 
 28519, KO, B12, Dark phase,26,18, 18:51:18, M40, 0, M37 
 28520, KO, B12, Dark phase,26,18, 18:51:20, M40, 0, M37 
 28521, KO, B12, Dark phase,26,18, 18:51:24, M40, 0, M37 
 28523, KO, B12, Dark phase,26,19, 19:01:02, M40, 0, M39 
 28524, KO, B12, Dark phase,26,19, 19:01:03, M40, STR.F, M39 
 28525, KO, B12, Dark phase,26,19, 19:01:03, M40, 0, M39 
 28526, KO, B12, Dark phase,26,19, 19:01:04, M40, STR.F, M38 
 28527, KO, B12, Dark phase,26,19, 19:01:07, M40, 0, M39 
 28528, KO, B12, Dark phase,26,19, 19:01:10, M40, 0, M37 
 28529, KO, B12, Dark phase,26,19, 19:01:16, M40, AGGRO, M37 
 28531, KO, B12, Dark phase,26,19, 19:01:20, M40, STR.F, M39 
 28532, KO, B12, Dark phase,26,19, 19:01:21, M40, 0, M38 
 28533, KO, B12, Dark phase,26,19, 19:01:02, M38, 0, M39 
 28534, KO, B12, Dark phase,26,19, 19:01:04, M38, STR.F, M40 
 28535, KO, B12, Dark phase,26,19, 19:01:07, M38, 0, M39 
 28536, KO, B12, Dark phase,26,19, 19:01:10, M38, STR.F, M39 
 28537, KO, B12, Dark phase,26,19, 19:01:13, M38, 0, M39 
 28538, KO, B12, Dark phase,26,19, 19:01:21, M38, 0, M40 
 28539, KO, B12, Dark phase,26,19, 19:01:02, M39, 0, M38 
 28540, KO, B12, Dark phase,26,19, 19:01:03, M39, STR.F, M40 
 28541, KO, B12, Dark phase,26,19, 19:01:03, M39, 0, M38 
 28542, KO, B12, Dark phase,26,19, 19:01:10, M39, STR.F, M38 
 28543, KO, B12, Dark phase,26,19, 19:01:13, M39, 0, M38 
 28544, KO, B12, Dark phase,26,19, 19:01:21, M39, STR.F, M40 
 28549, KO, B12, Dark phase,26,19, 19:01:13, M37, 0, M40 
 28553, KO, B12, Dark phase,26,19, 19:11:02, M39, 0, M38 
 28554, KO, B12, Dark phase,26,19, 19:11:30, M39, 0, M38 
 28555, KO, B12, Dark phase,26,19, 19:11:02, M38, 0, M39 
 28556, KO, B12, Dark phase,26,19, 19:11:30, M38, 0, M39 
 28561, KO, B12, Dark phase,26,19, 19:11:29, M40, 0, M39 
 28564, KO, B12, Dark phase,26,19, 19:21:02, M40, 0, M37 
 28565, KO, B12, Dark phase,26,19, 19:21:02, M37, 0, M40 
 28566, KO, B12, Dark phase,26,19, 19:21:08, M37, 0, M40 
 28567, KO, B12, Dark phase,26,19, 19:21:27, M37, 0, M40 
 28568, KO, B12, Dark phase,26,19, 19:21:02, M38, STR.F, M39 
 28569, KO, B12, Dark phase,26,19, 19:21:04, M38, 0, M39 
 28570, KO, B12, Dark phase,26,19, 19:21:08, M38, STR.F, M39 
 28571, KO, B12, Dark phase,26,19, 19:21:08, M38, 0, M39 
 28572, KO, B12, Dark phase,26,19, 19:21:13, M38, STR.F, M39 
 28573, KO, B12, Dark phase,26,19, 19:21:14, M38, 0, M39 
 28574, KO, B12, Dark phase,26,19, 19:21:15, M38, STR.F, M39 
 28575, KO, B12, Dark phase,26,19, 19:21:17, M38, 0, M39 
 28576, KO, B12, Dark phase,26,19, 19:21:18, M38, STR.F, M39 
 28577, KO, B12, Dark phase,26,19, 19:21:21, M38, 0, M39 
 28578, KO, B12, Dark phase,26,19, 19:21:25, M38, STR.F, M39 
 28579, KO, B12, Dark phase,26,19, 19:21:27, M38, 0, M39 
 28580, KO, B12, Dark phase,26,19, 19:21:28, M38, STR.F, M39 
 28582, KO, B12, Dark phase,26,19, 19:21:02, M39, STR.F, M38 
 28583, KO, B12, Dark phase,26,19, 19:21:04, M39, 0, M38 
 28584, KO, B12, Dark phase,26,19, 19:21:08, M39, STR.F, M38 
 28585, KO, B12, Dark phase,26,19, 19:21:08, M39, 0, M38 
 28586, KO, B12, Dark phase,26,19, 19:21:13, M39, STR.F, M38 
 28587, KO, B12, Dark phase,26,19, 19:21:14, M39, 0, M38 
 28588, KO, B12, Dark phase,26,19, 19:21:15, M39, STR.F, M38 
 28589, KO, B12, Dark phase,26,19, 19:21:17, M39, 0, M38 
 28590, KO, B12, Dark phase,26,19, 19:21:18, M39, STR.F, M38 
 28591, KO, B12, Dark phase,26,19, 19:21:21, M39, 0, M38 
 28592, KO, B12, Dark phase,26,19, 19:21:25, M39, STR.F, M38 
 28593, KO, B12, Dark phase,26,19, 19:21:27, M39, 0, M38 
 28594, KO, B12, Dark phase,26,19, 19:21:28, M39, STR.F, M38 
